1,66,eth:ethertype:ip:tcp,20,52,0,1,0,0,56,6,119.162.193.187,154.49.2.126,80,52400,0,1616581642,0,0,0,0,0,1,0,0,0,0,17408,0.005531000
1,74,eth:ethertype:ip:udp,20,60,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52411,80,0,0,0,0,0,0,0,0,0,0,1,0,28400,0.000000000
1,66,eth:ethertype:ip:tcp,20,52,0,1,0,0,55,6,119.162.193.187,154.49.2.126,80,52401,0,1724398703,0,0,0,0,0,1,0,0,0,0,17408,0.005458000
1,74,eth:ethertype:ip:udp,20,60,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52412,80,0,0,0,0,0,0,0,0,0,0,1,0,28400,0.000000000
1,305,eth:ethertype:ip:udp,20,291,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52406,80,239,2848465469,0,0,0,0,0,1,1,0,0,0,28416,0.001388000
1,74,eth:ethertype:ip:udp,20,60,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52413,80,0,0,0,0,0,0,0,0,0,0,1,0,28400,0.000000000
1,66,eth:ethertype:ip:tcp,20,52,0,1,0,0,56,6,119.162.193.187,154.49.2.126,80,52374,0,446182735,0,0,0,0,0,1,0,0,0,0,30208,0.005326000
1,74,eth:ethertype:ip:tcp,20,60,0,1,0,0,56,6,119.162.193.187,154.49.2.126,80,52407,0,1129390161,0,0,0,0,0,1,0,0,1,0,15928,0.005896000
1,66,eth:ethertype:ip:udp,20,52,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52407,80,0,2287339672,0,0,0,0,0,1,0,0,0,0,28416,0.000014000
1,66,eth:ethertype:ip:tcp,20,52,0,1,0,0,55,6,119.162.193.187,154.49.2.126,80,52361,0,2035719920,0,0,0,0,0,1,0,0,0,0,30208,0.005491000
1,66,eth:ethertype:ip:tcp,20,52,0,1,0,0,55,6,119.162.193.187,154.49.2.126,80,52385,0,2329359696,0,0,0,0,0,1,0,0,0,0,30208,0.005491000
1,74,eth:ethertype:ip:tcp,20,60,0,1,0,0,55,6,119.162.193.187,154.49.2.126,80,52408,0,601580770,0,0,0,0,0,1,0,0,1,0,28960,0.005769000
1,66,eth:ethertype:ip:udp,20,52,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52408,80,0,2696625520,0,0,0,0,0,1,0,0,0,0,28416,0.000055000
1,66,eth:ethertype:ip:tcp,20,52,0,1,0,0,55,6,119.162.193.187,154.49.2.126,80,52402,0,808028533,0,0,0,0,0,1,0,0,0,0,17408,0.005295000
1,305,eth:ethertype:ip:udp,20,291,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52407,80,239,2287339672,0,0,0,0,0,1,1,0,0,0,28416,0.000588000
1,66,eth:ethertype:ip:tcp,20,52,0,1,0,0,55,6,119.162.193.187,154.49.2.126,80,52394,0,1609835555,0,0,0,0,0,1,0,0,0,0,30208,0.005308000
1,74,eth:ethertype:ip:udp,20,60,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52414,80,0,0,0,0,0,0,0,0,0,0,1,0,28400,0.000000000
1,305,eth:ethertype:ip:udp,20,291,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52408,80,239,2696625520,0,0,0,0,0,1,1,0,0,0,28416,0.000790000
1,74,eth:ethertype:ip:tcp,20,60,0,1,0,0,55,6,119.162.193.187,154.49.2.126,80,52409,0,943725296,0,0,0,0,0,1,0,0,1,0,28960,0.005726000
1,66,eth:ethertype:ip:udp,20,52,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52409,80,0,2009762607,0,0,0,0,0,1,0,0,0,0,28416,0.000022000
1,74,eth:ethertype:ip:udp,20,60,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52415,80,0,0,0,0,0,0,0,0,0,0,1,0,28400,0.000000000
1,305,eth:ethertype:ip:udp,20,291,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52409,80,239,2009762607,0,0,0,0,0,1,1,0,0,0,28416,0.000606000
1,74,eth:ethertype:ip:udp,20,60,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52416,80,0,0,0,0,0,0,0,0,0,0,1,0,28400,0.000000000
1,305,eth:ethertype:ip:udp,20,291,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52391,80,239,3463047125,0,0,0,0,0,1,1,0,0,0,28416,0.017080000
1,74,eth:ethertype:ip:udp,20,60,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52417,80,0,0,0,0,0,0,0,0,0,0,1,0,28400,0.000000000
1,66,eth:ethertype:ip:tcp,20,52,0,1,0,0,55,6,119.162.193.187,154.49.2.126,80,52403,0,424553518,0,0,0,0,0,1,0,0,0,0,17408,0.005597000
1,74,eth:ethertype:ip:tcp,20,60,0,1,0,0,55,6,119.162.193.187,154.49.2.126,80,52410,0,2885542711,0,0,0,0,0,1,0,0,1,0,28960,0.005859000
1,66,eth:ethertype:ip:udp,20,52,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52410,80,0,445453276,0,0,0,0,0,1,0,0,0,0,28416,0.000025000
1,66,eth:ethertype:ip:tcp,20,52,0,1,0,0,55,6,119.162.193.187,154.49.2.126,80,52405,0,95695326,0,0,0,0,0,1,0,0,0,0,30208,0.005129000
1,66,eth:ethertype:ip:tcp,20,52,0,1,0,0,55,6,119.162.193.187,154.49.2.126,80,52404,0,2872602756,0,0,0,0,0,1,0,0,0,0,17408,0.005326000
1,305,eth:ethertype:ip:udp,20,291,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52410,80,239,445453276,0,0,0,0,0,1,1,0,0,0,28416,0.000364000
1,74,eth:ethertype:ip:udp,20,60,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52418,80,0,0,0,0,0,0,0,0,0,0,1,0,28400,0.000000000
1,74,eth:ethertype:ip:tcp,20,60,0,1,0,0,55,6,119.162.193.187,154.49.2.126,80,52411,0,1467300220,0,0,0,0,0,1,0,0,1,0,28960,0.005670000
1,66,eth:ethertype:ip:udp,20,52,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52411,80,0,2276532659,0,0,0,0,0,1,0,0,0,0,28416,0.000026000
1,66,eth:ethertype:ip:tcp,20,52,0,1,0,0,55,6,119.162.193.187,154.49.2.126,80,52406,0,2355608189,0,0,0,0,0,1,0,0,0,0,17408,0.005281000
1,305,eth:ethertype:ip:udp,20,291,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52411,80,239,2276532659,0,0,0,0,0,1,1,0,0,0,28416,0.000388000
1,74,eth:ethertype:ip:tcp,20,60,0,1,0,0,56,6,119.162.193.187,154.49.2.126,80,52412,0,3595842899,0,0,0,0,0,1,0,0,1,0,28960,0.005749000
1,66,eth:ethertype:ip:udp,20,52,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52412,80,0,1368558711,0,0,0,0,0,1,0,0,0,0,28416,0.000013000
1,74,eth:ethertype:ip:tcp,20,60,0,1,0,0,55,6,119.162.193.187,154.49.2.126,80,52413,0,58536315,0,0,0,0,0,1,0,0,1,0,28960,0.005640000
1,66,eth:ethertype:ip:udp,20,52,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52413,80,0,3267697961,0,0,0,0,0,1,0,0,0,0,28416,0.000020000
1,305,eth:ethertype:ip:udp,20,291,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52412,80,239,1368558711,0,0,0,0,0,1,1,0,0,0,28416,0.000663000
1,74,eth:ethertype:ip:udp,20,60,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52419,80,0,0,0,0,0,0,0,0,0,0,1,0,28400,0.000000000
1,74,eth:ethertype:ip:udp,20,60,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52420,80,0,0,0,0,0,0,0,0,0,0,1,0,28400,0.000000000
1,305,eth:ethertype:ip:udp,20,291,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52413,80,239,3267697961,0,0,0,0,0,1,1,0,0,0,28416,0.000957000
1,66,eth:ethertype:ip:tcp,20,52,0,1,0,0,56,6,119.162.193.187,154.49.2.126,80,52407,0,1129390400,0,0,0,0,0,1,0,0,0,0,17408,0.005716000
1,66,eth:ethertype:ip:tcp,20,52,0,1,0,0,55,6,119.162.193.187,154.49.2.126,80,52408,0,601581009,0,0,0,0,0,1,0,0,0,0,30208,0.005514000
1,74,eth:ethertype:ip:udp,20,60,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52421,80,0,0,0,0,0,0,0,0,0,0,1,0,28400,0.000000000
1,74,eth:ethertype:ip:tcp,20,60,0,1,0,0,55,6,119.162.193.187,154.49.2.126,80,52414,0,3361302426,0,0,0,0,0,1,0,0,1,0,28960,0.005889000
1,66,eth:ethertype:ip:udp,20,52,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52414,80,0,963748408,0,0,0,0,0,1,0,0,0,0,28416,0.000014000
1,74,eth:ethertype:ip:tcp,20,60,0,1,0,0,55,6,119.162.193.187,154.49.2.126,80,52415,0,1474720596,0,0,0,0,0,1,0,0,1,0,28960,0.005627000
1,66,eth:ethertype:ip:udp,20,52,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52415,80,0,680103051,0,0,0,0,0,1,0,0,0,0,28416,0.000019000
1,66,eth:ethertype:ip:tcp,20,52,0,1,0,0,55,6,119.162.193.187,154.49.2.126,80,52409,0,943725535,0,0,0,0,0,1,0,0,0,0,30208,0.005713000
1,74,eth:ethertype:ip:tcp,20,60,0,1,0,0,56,6,119.162.193.187,154.49.2.126,80,52416,0,1281800437,0,0,0,0,0,1,0,0,1,0,28960,0.005545000
1,66,eth:ethertype:ip:udp,20,52,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52416,80,0,2424142173,0,0,0,0,0,1,0,0,0,0,28416,0.000017000
1,305,eth:ethertype:ip:udp,20,291,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52414,80,239,963748408,0,0,0,0,0,1,1,0,0,0,28416,0.000733000
1,66,eth:ethertype:ip:tcp,20,52,0,1,0,0,55,6,119.162.193.187,154.49.2.126,80,52391,0,3841123033,0,0,0,0,0,1,0,0,0,0,30208,0.005571000
1,74,eth:ethertype:ip:tcp,20,60,0,1,0,0,56,6,119.162.193.187,154.49.2.126,80,52417,0,3788062697,0,0,0,0,0,1,0,0,1,0,28960,0.005958000
1,66,eth:ethertype:ip:udp,20,52,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52417,80,0,1964934603,0,0,0,0,0,1,0,0,0,0,28416,0.000023000
1,74,eth:ethertype:ip:udp,20,60,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52422,80,0,0,0,0,0,0,0,0,0,0,1,0,28400,0.000000000
1,304,eth:ethertype:ip:udp,20,290,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52416,80,238,2424142173,0,0,0,0,0,1,1,0,0,0,28416,0.001158000
1,305,eth:ethertype:ip:udp,20,291,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52415,80,239,680103051,0,0,0,0,0,1,1,0,0,0,28416,0.001409000
1,74,eth:ethertype:ip:udp,20,60,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52423,80,0,0,0,0,0,0,0,0,0,0,1,0,28400,0.000000000
1,66,eth:ethertype:ip:tcp,20,52,0,1,0,0,55,6,119.162.193.187,154.49.2.126,80,52410,0,2885542950,0,0,0,0,0,1,0,0,0,0,30208,0.005493000
1,74,eth:ethertype:ip:udp,20,60,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52424,80,0,0,0,0,0,0,0,0,0,0,1,0,28400,0.000000000
1,74,eth:ethertype:ip:tcp,20,60,0,1,0,0,55,6,119.162.193.187,154.49.2.126,80,52418,0,1647849374,0,0,0,0,0,1,0,0,1,0,28960,0.005854000
1,305,eth:ethertype:ip:udp,20,291,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52417,80,239,1964934603,0,0,0,0,0,1,1,0,0,0,28416,0.001456000
1,66,eth:ethertype:ip:udp,20,52,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52418,80,0,547626764,0,0,0,0,0,1,0,0,0,0,28416,0.000023000
1,305,eth:ethertype:ip:udp,20,291,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52418,80,239,547626764,0,0,0,0,0,1,1,0,0,0,28416,0.000328000
1,66,eth:ethertype:ip:tcp,20,52,0,1,0,0,55,6,119.162.193.187,154.49.2.126,80,52411,0,1467300459,0,0,0,0,0,1,0,0,0,0,30208,0.005321000
1,74,eth:ethertype:ip:udp,20,60,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52425,80,0,0,0,0,0,0,0,0,0,0,1,0,28400,0.000000000
1,74,eth:ethertype:ip:udp,20,60,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52426,80,0,0,0,0,0,0,0,0,0,0,1,0,28400,0.000000000
1,66,eth:ethertype:ip:tcp,20,52,0,1,0,0,56,6,119.162.193.187,154.49.2.126,80,52412,0,3595843138,0,0,0,0,0,1,0,0,0,0,30208,0.005551000
1,74,eth:ethertype:ip:tcp,20,60,0,1,0,0,55,6,119.162.193.187,154.49.2.126,80,52419,0,2056083811,0,0,0,0,0,1,0,0,1,0,28960,0.005669000
1,66,eth:ethertype:ip:udp,20,52,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52419,80,0,1958127310,0,0,0,0,0,1,0,0,0,0,28416,0.000023000
1,66,eth:ethertype:ip:tcp,20,52,0,1,0,0,55,6,119.162.193.187,154.49.2.126,80,52413,0,58536554,0,0,0,0,0,1,0,0,0,0,30208,0.005361000
1,305,eth:ethertype:ip:udp,20,291,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52419,80,239,1958127310,0,0,0,0,0,1,1,0,0,0,28416,0.000343000
1,74,eth:ethertype:ip:udp,20,60,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52427,80,0,0,0,0,0,0,0,0,0,0,1,0,28400,0.000000000
1,74,eth:ethertype:ip:tcp,20,60,0,1,0,0,56,6,119.162.193.187,154.49.2.126,80,52420,0,1252179549,0,0,0,0,0,1,0,0,1,0,28960,0.006330000
1,66,eth:ethertype:ip:udp,20,52,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52420,80,0,391218885,0,0,0,0,0,1,0,0,0,0,28416,0.000023000
1,74,eth:ethertype:ip:tcp,20,60,0,1,0,0,55,6,119.162.193.187,154.49.2.126,80,52421,0,1823015890,0,0,0,0,0,1,0,0,1,0,28960,0.005778000
1,66,eth:ethertype:ip:udp,20,52,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52421,80,0,542198342,0,0,0,0,0,1,0,0,0,0,28416,0.000016000
1,304,eth:ethertype:ip:udp,20,290,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52420,80,238,391218885,0,0,0,0,0,1,1,0,0,0,28416,0.000552000
1,66,eth:ethertype:ip:tcp,20,52,0,1,0,0,55,6,119.162.193.187,154.49.2.126,80,52414,0,3361302665,0,0,0,0,0,1,0,0,0,0,30208,0.005541000
1,74,eth:ethertype:ip:udp,20,60,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52428,80,0,0,0,0,0,0,0,0,0,0,1,0,28400,0.000000000
1,305,eth:ethertype:ip:udp,20,291,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52421,80,239,542198342,0,0,0,0,0,1,1,0,0,0,28416,0.000974000
1,74,eth:ethertype:ip:udp,20,60,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52429,80,0,0,0,0,0,0,0,0,0,0,1,0,28400,0.000000000
1,66,eth:ethertype:ip:tcp,20,52,0,1,0,0,56,6,119.162.193.187,154.49.2.126,80,52416,0,1281800675,0,0,0,0,0,1,0,0,0,0,30208,0.005299000
1,66,eth:ethertype:ip:tcp,20,52,0,1,0,0,55,6,119.162.193.187,154.49.2.126,80,52415,0,1474720835,0,0,0,0,0,1,0,0,0,0,30208,0.005308000
1,74,eth:ethertype:ip:tcp,20,60,0,1,0,0,55,6,119.162.193.187,154.49.2.126,80,52422,0,1558088000,0,0,0,0,0,1,0,0,1,0,28960,0.005672000
1,66,eth:ethertype:ip:udp,20,52,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52422,80,0,1444524272,0,0,0,0,0,1,0,0,0,0,28416,0.000014000
1,305,eth:ethertype:ip:udp,20,291,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52422,80,239,1444524272,0,0,0,0,0,1,1,0,0,0,28416,0.000333000
1,74,eth:ethertype:ip:tcp,20,60,0,1,0,0,56,6,119.162.193.187,154.49.2.126,80,52423,0,1133600651,0,0,0,0,0,1,0,0,1,0,28960,0.005759000
1,66,eth:ethertype:ip:udp,20,52,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52423,80,0,95386975,0,0,0,0,0,1,0,0,0,0,28416,0.000015000
1,74,eth:ethertype:ip:udp,20,60,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52430,80,0,0,0,0,0,0,0,0,0,0,1,0,28400,0.000000000
1,305,eth:ethertype:ip:udp,20,291,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52423,80,239,95386975,0,0,0,0,0,1,1,0,0,0,28416,0.000451000
1,74,eth:ethertype:ip:tcp,20,60,0,1,0,0,56,6,119.162.193.187,154.49.2.126,80,52424,0,3100131507,0,0,0,0,0,1,0,0,1,0,15928,0.005826000
1,66,eth:ethertype:ip:udp,20,52,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52424,80,0,2113599499,0,0,0,0,0,1,0,0,0,0,28416,0.000015000
1,66,eth:ethertype:ip:tcp,20,52,0,1,0,0,56,6,119.162.193.187,154.49.2.126,80,52417,0,3788062936,0,0,0,0,0,1,0,0,0,0,30208,0.005459000
1,66,eth:ethertype:ip:tcp,20,52,0,1,0,0,55,6,119.162.193.187,154.49.2.126,80,52418,0,1647849613,0,0,0,0,0,1,0,0,0,0,30208,0.005522000
1,74,eth:ethertype:ip:udp,20,60,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52431,80,0,0,0,0,0,0,0,0,0,0,1,0,28400,0.000000000
1,305,eth:ethertype:ip:udp,20,291,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52424,80,239,2113599499,0,0,0,0,0,1,1,0,0,0,28416,0.000580000
1,74,eth:ethertype:ip:udp,20,60,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52432,80,0,0,0,0,0,0,0,0,0,0,1,0,28400,0.000000000
1,74,eth:ethertype:ip:tcp,20,60,0,1,0,0,55,6,119.162.193.187,154.49.2.126,80,52425,0,77509940,0,0,0,0,0,1,0,0,1,0,28960,0.005756000
1,66,eth:ethertype:ip:udp,20,52,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52425,80,0,3177440407,0,0,0,0,0,1,0,0,0,0,28416,0.000015000
1,74,eth:ethertype:ip:tcp,20,60,0,1,0,0,56,6,119.162.193.187,154.49.2.126,80,52426,0,3945315989,0,0,0,0,0,1,0,0,1,0,28960,0.005517000
1,66,eth:ethertype:ip:udp,20,52,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52426,80,0,1474608401,0,0,0,0,0,1,0,0,0,0,28416,0.000015000
1,305,eth:ethertype:ip:udp,20,291,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52425,80,239,3177440407,0,0,0,0,0,1,1,0,0,0,28416,0.000419000
1,74,eth:ethertype:ip:udp,20,60,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52433,80,0,0,0,0,0,0,0,0,0,0,1,0,28400,0.000000000
1,66,eth:ethertype:ip:tcp,20,52,0,1,0,0,55,6,119.162.193.187,154.49.2.126,80,52419,0,2056084050,0,0,0,0,0,1,0,0,0,0,30208,0.005259000
1,305,eth:ethertype:ip:udp,20,291,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52426,80,239,1474608401,0,0,0,0,0,1,1,0,0,0,28416,0.001366000
1,74,eth:ethertype:ip:udp,20,60,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52434,80,0,0,0,0,0,0,0,0,0,0,1,0,28400,0.000000000
1,74,eth:ethertype:ip:tcp,20,60,0,1,0,0,55,6,119.162.193.187,154.49.2.126,80,52427,0,659914719,0,0,0,0,0,1,0,0,1,0,28960,0.005854000
1,66,eth:ethertype:ip:udp,20,52,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52427,80,0,3278611422,0,0,0,0,0,1,0,0,0,0,28416,0.000101000
1,66,eth:ethertype:ip:tcp,20,52,0,1,0,0,56,6,119.162.193.187,154.49.2.126,80,52420,0,1252179787,0,0,0,0,0,1,0,0,0,0,30208,0.005472000
1,305,eth:ethertype:ip:udp,20,291,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52427,80,239,3278611422,0,0,0,0,0,1,1,0,0,0,28416,0.000318000
1,74,eth:ethertype:ip:tcp,20,60,0,1,0,0,55,6,119.162.193.187,154.49.2.126,80,52428,0,3606531870,0,0,0,0,0,1,0,0,1,0,28960,0.005417000
1,66,eth:ethertype:ip:udp,20,52,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52428,80,0,1731276006,0,0,0,0,0,1,0,0,0,0,28416,0.000015000
1,66,eth:ethertype:ip:tcp,20,52,0,1,0,0,55,6,119.162.193.187,154.49.2.126,80,52421,0,1823016129,0,0,0,0,0,1,0,0,0,0,30208,0.005501000
1,74,eth:ethertype:ip:udp,20,60,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52435,80,0,0,0,0,0,0,0,0,0,0,1,0,28400,0.000000000
1,305,eth:ethertype:ip:udp,20,291,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52428,80,239,1731276006,0,0,0,0,0,1,1,0,0,0,28416,0.000459000
1,74,eth:ethertype:ip:tcp,20,60,0,1,0,0,55,6,119.162.193.187,154.49.2.126,80,52429,0,1408890483,0,0,0,0,0,1,0,0,1,0,28960,0.005719000
1,66,eth:ethertype:ip:udp,20,52,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52429,80,0,2635113867,0,0,0,0,0,1,0,0,0,0,28416,0.000013000
1,66,eth:ethertype:ip:tcp,20,52,0,1,0,0,55,6,119.162.193.187,154.49.2.126,80,52422,0,1558088239,0,0,0,0,0,1,0,0,0,0,30208,0.005319000
1,305,eth:ethertype:ip:udp,20,291,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52429,80,239,2635113867,0,0,0,0,0,1,1,0,0,0,28416,0.000337000
1,74,eth:ethertype:ip:udp,20,60,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52436,80,0,0,0,0,0,0,0,0,0,0,1,0,28400,0.000000000
1,74,eth:ethertype:ip:udp,20,60,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52437,80,0,0,0,0,0,0,0,0,0,0,1,0,28400,0.000000000
1,74,eth:ethertype:ip:tcp,20,60,0,1,0,0,56,6,119.162.193.187,154.49.2.126,80,52430,0,1391092675,0,0,0,0,0,1,0,0,1,0,28960,0.005497000
1,66,eth:ethertype:ip:udp,20,52,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52430,80,0,3905825521,0,0,0,0,0,1,0,0,0,0,28416,0.000026000
1,66,eth:ethertype:ip:tcp,20,52,0,1,0,0,56,6,119.162.193.187,154.49.2.126,80,52423,0,1133600890,0,0,0,0,0,1,0,0,0,0,30208,0.005523000
1,305,eth:ethertype:ip:udp,20,291,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52430,80,239,3905825521,0,0,0,0,0,1,1,0,0,0,28416,0.000335000
1,74,eth:ethertype:ip:udp,20,60,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52438,80,0,0,0,0,0,0,0,0,0,0,1,0,28400,0.000000000
1,66,eth:ethertype:ip:tcp,20,52,0,1,0,0,56,6,119.162.193.187,154.49.2.126,80,52424,0,3100131746,0,0,0,0,0,1,0,0,0,0,17408,0.005656000
1,74,eth:ethertype:ip:tcp,20,60,0,1,0,0,55,6,119.162.193.187,154.49.2.126,80,52431,0,3349565505,0,0,0,0,0,1,0,0,1,0,28960,0.005844000
1,66,eth:ethertype:ip:udp,20,52,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52431,80,0,662010971,0,0,0,0,0,1,0,0,0,0,28416,0.000014000
1,74,eth:ethertype:ip:tcp,20,60,0,1,0,0,56,6,119.162.193.187,154.49.2.126,80,52432,0,4083840384,0,0,0,0,0,1,0,0,1,0,15928,0.005583000
1,66,eth:ethertype:ip:udp,20,52,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52432,80,0,3345249877,0,0,0,0,0,1,0,0,0,0,28416,0.000021000
1,66,eth:ethertype:ip:tcp,20,52,0,1,0,0,55,6,119.162.193.187,154.49.2.126,80,52425,0,77510179,0,0,0,0,0,1,0,0,0,0,30208,0.005417000
1,305,eth:ethertype:ip:udp,20,291,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52431,80,239,662010971,0,0,0,0,0,1,1,0,0,0,28416,0.000632000
1,305,eth:ethertype:ip:udp,20,291,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52432,80,239,3345249877,0,0,0,0,0,1,1,0,0,0,28416,0.000541000
1,74,eth:ethertype:ip:udp,20,60,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52439,80,0,0,0,0,0,0,0,0,0,0,1,0,28400,0.000000000
1,74,eth:ethertype:ip:tcp,20,60,0,1,0,0,56,6,119.162.193.187,154.49.2.126,80,52433,0,519390447,0,0,0,0,0,1,0,0,1,0,15928,0.005748000
1,66,eth:ethertype:ip:udp,20,52,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52433,80,0,3428422440,0,0,0,0,0,1,0,0,0,0,28416,0.000019000
1,66,eth:ethertype:ip:tcp,20,52,0,1,0,0,56,6,119.162.193.187,154.49.2.126,80,52426,0,3945316228,0,0,0,0,0,1,0,0,0,0,30208,0.005263000
1,305,eth:ethertype:ip:udp,20,291,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52433,80,239,3428422440,0,0,0,0,0,1,1,0,0,0,28416,0.000353000
1,74,eth:ethertype:ip:udp,20,60,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52440,80,0,0,0,0,0,0,0,0,0,0,1,0,28400,0.000000000
1,74,eth:ethertype:ip:udp,20,60,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52441,80,0,0,0,0,0,0,0,0,0,0,1,0,28400,0.000000000
1,74,eth:ethertype:ip:tcp,20,60,0,1,0,0,55,6,119.162.193.187,154.49.2.126,80,52434,0,344908698,0,0,0,0,0,1,0,0,1,0,28960,0.005673000
1,66,eth:ethertype:ip:udp,20,52,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52434,80,0,3800740449,0,0,0,0,0,1,0,0,0,0,28416,0.000014000
1,66,eth:ethertype:ip:tcp,20,52,0,1,0,0,55,6,119.162.193.187,154.49.2.126,80,52427,0,659914958,0,0,0,0,0,1,0,0,0,0,30208,0.005469000
1,305,eth:ethertype:ip:udp,20,291,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52434,80,239,3800740449,0,0,0,0,0,1,1,0,0,0,28416,0.000617000
1,66,eth:ethertype:ip:tcp,20,52,0,1,0,0,55,6,119.162.193.187,154.49.2.126,80,52428,0,3606532109,0,0,0,0,0,1,0,0,0,0,30208,0.005196000
1,74,eth:ethertype:ip:udp,20,60,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52442,80,0,0,0,0,0,0,0,0,0,0,1,0,28400,0.000000000
1,74,eth:ethertype:ip:tcp,20,60,0,1,0,0,55,6,119.162.193.187,154.49.2.126,80,52435,0,2634870407,0,0,0,0,0,1,0,0,1,0,15928,0.005800000
1,66,eth:ethertype:ip:udp,20,52,0,1,0,0,64,6,154.49.2.126,119.162.193.187,52435,80,0,3667694891,0,0,0,0,0,1,0,0,0,0,28416,0.000025000
